question,description,category,active,closed,options,outcome,response,full_response,proper
will pp win a plurality in the 2023 spanish general election ,this market will resolve to  yes  if pp  partido popular  people s party  controls a greater number of seats in the congress of deputies than any other party after the results of the 2023 spanish general election are finalized  otherwise  this market will resolve to  no    if the results of this election aren t known by december 31  2023  11 59 59 pm et  this market will resolve to 50 50   the primary resolution source for this market will be a consensus of credible reporting  in case of ambiguity official information from the spanish government and or information published through the official website of the kingdom of spain s ministry of the interior  https   infoelectoral interior gob es opencms es elecciones celebradas elecciones anteriores   will be used ,['Elections'],True,True,"['no', 'yes']",Yes,outcome yes,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:55:06.204358049Z', 'response': 'Outcome: Yes', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 349, 29925, 5401, 263, 715, 332, 2877, 297, 278, 29871, 29906, 29900, 29906, 29941, 10432, 2498, 8271, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 3744, 2763, 29901, 3869], 'total_duration': 7719655226, 'load_duration': 524003, 'prompt_eval_count': 28, 'prompt_eval_duration': 6485618000, 'eval_count': 5, 'eval_duration': 1232566000}",True
will there be a us government shutdown by november 19 ,this market will resolve to  yes  if is a us government shutdown occurs between october 4 and november 19  2023  12 00 pm et  otherwise  this market will resolve to  no    for this market to resolve to  yes  it is only necessary a us government shutdown occurs  whether it is a partial shutdown  or a full shutdown   if the us federal government goes unfunded for any period of time before a new budget stopgap can be signed into law  it will be considered a government shutdown   the primary resolution for this source will be official information from the us government  however a consensus of credible reporting may also be used  ,['US politics'],True,True,"['no', 'yes']",No,outcome yes,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:55:12.562973763Z', 'response': 'Outcome: Yes', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 727, 367, 263, 3148, 5874, 12522, 3204, 491, 3979, 29871, 29896, 29929, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 3744, 2763, 29901, 3869], 'total_duration': 6354979393, 'load_duration': 365017, 'prompt_eval_count': 22, 'prompt_eval_duration': 5116937000, 'eval_count': 5, 'eval_duration': 1236888000}",True
will aaron rodgers play again by october 29 ,this market will resolve to  yes  if aaron rodgers plays an nfl game between september 12  2023 pm et and october 29  2023  11 59 pm et  otherwise  this market will resolve to  no    for the purposes of this market   playing another nfl game  means aaron rodgers is on the field through the completion of at least one down   the primary resolution source for this market will be official information from the nfl  including game footage  however a consensus of credible reporting may also be used ,['Football'],True,True,"['no', 'yes']",No,outcome yes,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:55:18.699542067Z', 'response': 'Outcome: Yes', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 319, 5022, 7733, 5743, 1708, 1449, 491, 5533, 29871, 29906, 29929, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 3744, 2763, 29901, 3869], 'total_duration': 6133025602, 'load_duration': 712630, 'prompt_eval_count': 21, 'prompt_eval_duration': 4897285000, 'eval_count': 5, 'eval_duration': 1234150000}",True
ufc 289  who will win   nunes or aldana   2023 06 10 ,this is a market about ufc 289  an upcoming mixed martial arts event produced by the ultimate fighting championship that is scheduled to take place on june 10  2023  at rogers arena in vancouver  british columbia  canada   this is a market on whether amanda nunes or irene aldana will win their bout   if amanda nunes is declared the winner of this bout  this market will resolve to  nunes   if irene aldana is declared the winner of this bout  this market will resolve to  aldana    if this fight is declared a draw  or if for any reason the match is not scored  postponed after june 17  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50 ,['Boxing/MMA'],True,True,"['nunes', 'aldana']",Nunes,outcome nunes,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:55:29.519499119Z', 'response': 'Outcome: Nunes', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 29965, 8610, 29871, 29906, 29947, 29929, 29901, 11644, 674, 5401, 448, 405, 7844, 470, 18242, 1648, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29953, 29899, 29896, 29900, 29897, 6024, 29940, 7844, 742, 525, 29909, 430, 1648, 2033, 13, 30004, 13, 3744, 2763, 29901, 405, 7844], 'total_duration': 10816294216, 'load_duration': 515138, 'prompt_eval_count': 41, 'prompt_eval_duration': 9397845000, 'eval_count': 6, 'eval_duration': 1417071000}",True
ufc fight night  who will win   caceres or pineda ,this is a market on whether alex caceres or daniel pineda will win their bout   if alex caceres is declared the winner of this bout  this market will resolve to  caceres   if daniel pineda is declared the winner of this bout  this market will resolve to  pineda    if this fight is declared a draw  or if for any reason the match is not scored  postponed after june 10  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50   ,['Boxing/MMA'],True,True,"['caceres', 'pineda']",Caceres,outcome caceres,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:55:37.861621343Z', 'response': 'Outcome: Caceres', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 29965, 8610, 26650, 11554, 29901, 11644, 674, 5401, 448, 315, 562, 11175, 470, 349, 1312, 29874, 29973, 6024, 29907, 562, 11175, 742, 525, 29925, 1312, 29874, 2033, 13, 30004, 13, 3744, 2763, 29901, 315, 562, 11175], 'total_duration': 8338965674, 'load_duration': 355030, 'prompt_eval_count': 28, 'prompt_eval_duration': 6613223000, 'eval_count': 7, 'eval_duration': 1724432000}",True
mlb  boston red sox vs  pittsburgh pirates 2023 04 04,in the upcoming mlb game  scheduled for april 4 at 7 10 pm et   if the boston red sox win  the market will resolve to  red sox    if the pittsburgh pirates win  the market will resolve to  pirates     if the game is not completed by april 18  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['red sox', 'pirates']",Pirates,n a,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:55:49.160090182Z', 'response': 'Please provide the question you want me to answer.', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 1988, 29933, 29901, 12115, 4367, 1105, 29916, 7186, 29889, 27150, 13903, 16937, 1078, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29900, 29946, 6024, 9039, 1105, 29916, 742, 525, 29925, 381, 1078, 2033, 13, 30004, 13, 12148, 3867, 278, 1139, 366, 864, 592, 304, 1234, 29889], 'total_duration': 11295426489, 'load_duration': 379809, 'prompt_eval_count': 37, 'prompt_eval_duration': 8636468000, 'eval_count': 10, 'eval_duration': 2657809000}",False
mlb  san francisco giants vs  new york mets 2023 04 20,in the upcoming mlb game  scheduled for april 20 at 9 45 pm et   if the san francisco giants win  the market will resolve to  giants    if the new york mets win  the market will resolve to  mets     if the game is not completed by may 5  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['giants', 'mets']",Mets,outcome giants,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:55:58.083417536Z', 'response': 'Outcome: Giants', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 1988, 29933, 29901, 3087, 8970, 4406, 1934, 7186, 29889, 1570, 3088, 341, 1691, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29906, 29900, 6024, 26074, 1934, 742, 525, 29924, 1691, 2033, 13, 30004, 13, 3744, 2763, 29901, 4406, 1934], 'total_duration': 8919670678, 'load_duration': 584401, 'prompt_eval_count': 32, 'prompt_eval_duration': 7389781000, 'eval_count': 6, 'eval_duration': 1528575000}",True
bucks vs  76ers,in the upcoming nba game  scheduled for october 26  7 30 pm et   if the milwaukee bucks win  the market will resolve to  bucks    if the philadelphia 76ers win  the market will resolve to  76ers     if the game is not completed by november 2  2023  11 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['76ers', 'bucks']",Bucks,n a,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:56:05.892128415Z', 'response': 'Please provide the question you want me to answer.', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 29933, 2707, 29879, 7186, 29889, 29871, 29955, 29953, 414, 6024, 29955, 29953, 414, 742, 525, 29933, 2707, 29879, 2033, 13, 30004, 13, 12148, 3867, 278, 1139, 366, 864, 592, 304, 1234, 29889], 'total_duration': 7805389217, 'load_duration': 444805, 'prompt_eval_count': 22, 'prompt_eval_duration': 5146045000, 'eval_count': 10, 'eval_duration': 2657985000}",False
ufc 287  who will win   burns or masvidal ,ufc 287 is an upcoming mixed martial arts event produced by the ultimate fighting championship that is scheduled to take place on april 8  2023  at the miami dade arena in miami  florida  usa   this is a market on whether gilbert burns or jorge masvidal will win their bout   if gilbert burns is declared the winner of this bout  this market will resolve to  burns   if jorge masvidal is declared the winner of this bout  this market will resolve to  masvidal    if this fight is declared a draw  or if for any reason the match is not scored  postponed after april 15  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50 ,['Boxing/MMA'],True,True,"['burns', 'masvidal']",Burns,outcome burns,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:56:14.829098008Z', 'response': 'Outcome: Burns', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 29965, 8610, 29871, 29906, 29947, 29955, 29901, 11644, 674, 5401, 448, 16640, 29879, 470, 8622, 8590, 284, 29973, 6024, 29933, 595, 29879, 742, 525, 29924, 294, 8590, 284, 2033, 13, 30004, 13, 3744, 2763, 29901, 16640, 29879], 'total_duration': 8933289771, 'load_duration': 863250, 'prompt_eval_count': 32, 'prompt_eval_duration': 7415517000, 'eval_count': 6, 'eval_duration': 1516113000}",True
colts vs  buccaneers,in the upcoming nfl game  scheduled for november 26 at 1 00 pm et   if the indianapolis colts win  the market will resolve to  colts    if the tampa bay buccaneers win  the market will resolve to  buccaneers     if the game is not completed by december 3  2023  11 59 pm et  or it ends in a tie  the market will resolve 50 50 ,['Football'],True,True,"['buccaneers', 'colts']",Colts,n a,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:56:22.703747731Z', 'response': 'Please provide the question you want me to answer.', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 1625, 1372, 7186, 29889, 5373, 617, 1662, 414, 6024, 3727, 617, 1662, 414, 742, 525, 1625, 1372, 2033, 13, 30004, 13, 12148, 3867, 278, 1139, 366, 864, 592, 304, 1234, 29889], 'total_duration': 7871764811, 'load_duration': 370833, 'prompt_eval_count': 21, 'prompt_eval_duration': 5059546000, 'eval_count': 10, 'eval_duration': 2810927000}",False
will  realdonaldtrump tweet by june 30 ,in response to trader inquiry  all quote tweets and reply tweets by  realdonaldtrump will count   this market will resolve to  yes  if donald j  trump s verified twitter account   realdonaldtrump  tweets at least once after may 30  2023  and by june 30  2023   11 59 59 pm et   otherwise  this market will resolve to  no    the resolution source for this market will be donald j  trump s verified twitter account  https   twitter com realdonaldtrump   for the purpose of this market s resolution  retweets do not count as a tweet   please note  only the  realdonaldtrump verified twitter account counts for this market  regardless of the url for this profile  if donald j  trump tweets from another account  it has no bearing on the resolution of this market ,['Twitter'],True,True,"['yes', 'no']",No,outcome yes,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:56:29.254284439Z', 'response': 'Outcome: Yes', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 732, 6370, 28080, 2308, 3427, 7780, 300, 491, 5306, 29871, 29941, 29900, 29973, 6024, 8241, 742, 525, 3782, 2033, 13, 30004, 13, 3744, 2763, 29901, 3869], 'total_duration': 6547174987, 'load_duration': 574926, 'prompt_eval_count': 23, 'prompt_eval_duration': 5405442000, 'eval_count': 5, 'eval_duration': 1140269000}",True
nba  boston celtics vs  toronto raptors 2023 04 05,in the upcoming nba game  scheduled for april 5 at 7 30 pm et   if the boston celtics win  the market will resolve to  celtics    if the toronto raptors win  the market will resolve to  raptors     if the game is not completed by april 16  2023  11 59 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['celtics', 'raptors']",Celtics,outcome celtics,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:56:39.667214256Z', 'response': 'Outcome: Celtics', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 29940, 5688, 29901, 12115, 315, 2152, 1199, 7186, 29889, 17612, 390, 2156, 943, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29900, 29945, 6024, 29907, 2152, 1199, 742, 525, 29934, 2156, 943, 2033, 13, 30004, 13, 3744, 2763, 29901, 315, 2152, 1199], 'total_duration': 10409824070, 'load_duration': 387527, 'prompt_eval_count': 37, 'prompt_eval_duration': 8573918000, 'eval_count': 7, 'eval_duration': 1834667000}",True
will  eth be above  1700 on march 31 ,this market will resolve to  yes  if the binance 1 minute candle for eth usdt titled 2023 03 31 03 00 in the et timezone  referring to 3 00 am et  has a final  close  price of 1700 01 or higher  or to  no  otherwise   the resolution source for this market is https   www binance com  specifically the eth usdt  close  prices currently available at https   www binance com en trade eth_usdt _from markets theme dark type spot with  1m  and  original  selected on the top bar   to see the  close  prices  mouse over particular candles and look at the value after  close   at the top of the chart  the api url https   api binance com api v3 klines symbol ethusdt interval 1m with relevant startdate and enddate parameters may be used in the event that the chart is unavailable   please note that this market is about the price according to binance eth usdt  not according to other sources or spot markets ,['Prices'],True,True,"['no', 'yes']",Yes,outcome yes,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:56:46.958248502Z', 'response': 'Outcome: Yes', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 395, 2544, 29950, 367, 2038, 395, 29896, 29955, 29900, 29900, 373, 4779, 29871, 29941, 29896, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 3744, 2763, 29901, 3869], 'total_duration': 7287490470, 'load_duration': 321705, 'prompt_eval_count': 26, 'prompt_eval_duration': 6038573000, 'eval_count': 5, 'eval_duration': 1248017000}",True
nfl  washington commanders vs  baltimore ravens 2023 08 21,in the upcoming nfl game  scheduled for august 21  8 00 pm et   if the washington commanders win  the market will resolve to  commanders    if the baltimore ravens win  the market will resolve to  ravens     if the game is not completed by august 28  2023  11 59 pm et  or it ends in a tie  the market will resolve 50 50 ,['Football'],True,True,"['ravens', 'commanders']",Commanders,outcome ravens,"{'model': 'llama2form2f', 'created_at': '2024-02-05T22:56:56.5786648Z', 'response': 'Outcome: Ravens', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 10605, 338, 385, 1342, 310, 5155, 322, 6089, 29901, 30004, 13, 29943, 523, 11554, 29901, 2811, 23094, 5401, 491, 8341, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29896, 29897, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 12984, 4124, 23740, 5401, 341, 8547, 6536, 29973, 518, 8241, 29892, 1939, 29962, 30004, 13, 3744, 2763, 29901, 1939, 30004, 13, 30004, 13, 29940, 10536, 29901, 7660, 10516, 414, 7186, 29889, 26767, 28093, 575, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29947, 29899, 29906, 29896, 6024, 29934, 485, 575, 742, 525, 6255, 414, 2033, 13, 30004, 13, 3744, 2763, 29901, 28093, 575], 'total_duration': 9617256620, 'load_duration': 744966, 'prompt_eval_count': 34, 'prompt_eval_duration': 8087305000, 'eval_count': 6, 'eval_duration': 1528479000}",True
